,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
990,2.755734e-10,1.4215588e-10,2.2953227e-10,1.801607e-10,16.314566,35.224182,4.0185277e-08,0.12483881,1.4345238,8.603643e-10,85.10637,245.45789,4.3177045e-07
991,5.049873e-10,2.2258424e-10,3.2684475e-10,1.7573693e-10,15.637348,35.322784,5.626769e-08,0.14421675,1.4718609,8.5600055e-10,148.7741,245.45789,6.9226644e-07
992,3.3862346e-10,1.6755775e-10,2.6999053e-10,1.5871546e-10,15.458281,35.347076,4.676636e-08,0.14127561,1.449608,8.547988e-10,147.04851,245.45789,7.135048e-07
993,1.1695833e-10,7.2824746e-11,1.5342086e-10,1.2450498e-10,15.365271,35.34602,2.8757004e-08,0.11868594,1.3434873,8.4830315e-10,95.337585,245.45789,6.84774e-07
994,7.91646e-11,5.7261328e-11,1.1807538e-10,1.08532766e-10,14.44346,35.34958,2.5817394e-08,0.11263763,1.3591785,8.2315654e-10,79.84749,245.45789,7.585288e-07
995,3.020217e-10,1.7125484e-10,1.7109265e-10,1.4118239e-10,12.632744,35.460346,4.248692e-08,0.15264753,1.6057894,8.044907e-10,108.49315,245.45789,7.317347e-07
996,2.966797e-10,1.6102107e-10,1.6154764e-10,1.227183e-10,12.122836,35.61588,5.1060287e-08,0.15695584,1.5849837,8.488713e-10,128.63988,245.45789,-1.6119986e-07
999,2.2362284e-10,1.4980187e-10,1.6163522e-10,1.7568715e-10,14.370949,35.718445,3.3169044e-08,0.13789847,1.6556008,1.157742e-09,51.11129,245.45789,2.736092e-07
1000,5.262447e-10,2.4657063e-10,1.9173015e-10,1.5680332e-10,13.486761,35.81626,5.911025e-08,0.15356803,1.6424954,1.1978694e-09,94.77231,245.45789,7.3914885e-07
1012,8.44128e-10,3.455155e-10,4.1115608e-10,2.3670013e-10,15.670867,35.00183,5.586682e-08,0.15222745,1.5778891,5.394012e-10,112.76345,229.55193,1.0628789e-06
1013,4.9617765e-10,2.2440733e-10,3.5368025e-10,1.688434e-10,15.337568,35.101074,5.855033e-08,0.15269093,1.487439,5.415914e-10,164.79683,229.55193,2.9333057e-07
1014,1.3884555e-09,4.8680804e-10,4.6495863e-10,2.079533e-10,14.153079,35.119377,7.0816114e-08,0.17397086,1.6398035,5.581127e-10,173.01802,229.55193,1.5497154e-07
1015,1.3664028e-09,4.992909e-10,3.531436e-10,1.8023863e-10,13.0451565,35.115593,7.817617e-08,0.17878833,1.6704175,5.75312e-10,183.25206,229.55193,3.5053483e-07
1016,2.1259814e-09,6.6339384e-10,3.3712125e-10,1.9170186e-10,12.168765,35.1028,7.893246e-08,0.18734793,1.7581718,5.898431e-10,155.75836,229.55193,4.0339688e-07
1017,1.8194474e-09,6.2679856e-10,2.798856e-10,1.8296824e-10,11.5543165,35.08244,7.180574e-08,0.18883802,1.7974861,6.0005173e-10,135.7139,229.55193,3.9187552e-07
1018,8.934546e-10,3.9171266e-10,2.1824434e-10,1.6347726e-10,11.264121,35.06459,5.7266593e-08,0.18184036,1.7696391,6.0640054e-10,113.65675,229.55193,2.4731946e-07
1019,3.0691769e-10,1.7353553e-10,1.5956728e-10,1.2538083e-10,11.295884,35.064194,4.4948724e-08,0.16481988,1.6328232,6.1303934e-10,112.28634,229.55193,2.9234354e-07
1020,1.3864758e-10,8.888608e-11,1.2338282e-10,9.145188e-11,11.216128,35.08048,4.040297e-08,0.15043652,1.4603972,6.276526e-10,130.73453,229.55193,4.1933674e-07
1021,1.00739174e-10,6.463629e-11,1.04629444e-10,7.289495e-11,10.616215,35.08285,4.150722e-08,0.14842848,1.3635954,6.6989764e-10,154.27094,229.55193,-9.622049e-07
1026,3.5209373e-09,1.0176417e-09,4.77458e-10,4.009467e-10,14.8809595,35.164043,6.743785e-08,0.16724834,1.8055398,8.778288e-10,78.040016,229.55193,-1.6965686e-07
1027,0.02180356,1.7603858e-09,8.549915e-10,4.0736264e-10,13.9517145,35.261524,1.0452191e-07,0.1878175,1.8776295,8.637138e-10,136.35672,229.55193,7.3983915e-07
1028,0.018557874,1.3373582e-09,6.8929445e-10,3.0160766e-10,13.472668,35.304348,9.9953766e-08,0.18987273,1.8262367,8.5429347e-10,157.93425,229.55193,5.188967e-07
1029,0.0147277545,1.2287406e-09,5.418466e-10,2.7785488e-10,13.016723,35.319107,9.3593954e-08,0.19147578,1.8318969,8.4361934e-10,153.20021,229.55193,6.1195624e-07
1030,0.009385234,1.1050674e-09,4.1129733e-10,2.4507296e-10,12.298392,35.332672,8.707137e-08,0.19364592,1.8606917,8.2382895e-10,139.26231,229.55193,5.3672596e-07
1031,0.0014136,9.2738534e-10,3.0726371e-10,2.0059973e-10,11.246351,35.374905,8.5241176e-08,0.19865404,1.8897519,7.955679e-10,130.44135,229.55193,6.2775956e-07
1032,2.0645046e-09,6.5348904e-10,2.4541505e-10,1.642777e-10,10.662213,35.485397,8.6443734e-08,0.19757211,1.8496281,8.08972e-10,138.31659,229.55193,-2.9868363e-07
1033,6.875415e-10,2.92495e-10,1.8889962e-10,1.381718e-10,11.879736,35.877693,7.239213e-08,0.1702313,1.6900432,9.603452e-10,122.22007,229.55193,-2.8694666e-07
1034,2.140404e-09,6.497495e-10,2.4937047e-10,1.6327464e-10,12.055255,35.944206,1.0055537e-07,0.18390132,1.7742001,1.113496e-09,151.84357,229.55193,-3.9822436e-07
1035,1.8593449e-09,6.333967e-10,2.5739186e-10,1.8259563e-10,12.496636,35.784264,8.662687e-08,0.17817758,1.7794423,1.1258731e-09,118.18158,229.55193,-3.3532098e-07
1036,9.390315e-10,3.6059952e-10,2.0567253e-10,1.4709738e-10,12.445296,35.737904,8.022637e-08,0.169764,1.6856021,1.1470298e-09,123.34103,229.55193,-3.6083446e-07
1047,0.13935405,0.08941798,0.041847173,0.06478934,10.4926815,34.71295,1.5573644e-07,0.26911885,2.904151,7.2073925e-10,69.49779,212.273,1.1961222e-06
1048,0.06143146,0.028150953,0.033116236,6.2896083e-10,12.802951,35.033527,1.522789e-07,0.21511973,2.131122,5.918495e-10,158.92456,212.273,8.435818e-07
1049,0.057907246,0.02134628,0.027439054,4.2725484e-10,12.567439,35.07824,1.4136903e-07,0.21307358,2.0566714,5.8946875e-10,179.15312,212.273,2.2537621e-07
1050,0.057853367,0.010053173,0.0074865595,3.0045225e-10,11.741308,35.08054,1.4369017e-07,0.21576937,1.9998,6.024441e-10,203.18044,212.273,2.8207845e-07
1051,0.059424657,0.0009604581,5.8598126e-10,2.5278546e-10,10.927398,35.069244,1.4879527e-07,0.21994929,1.9866989,6.1716027e-10,207.54024,212.273,1.0380774e-08
1052,0.06479073,5.3213944e-09,4.547892e-10,2.3155684e-10,10.136116,35.05,1.5311855e-07,0.22771825,2.0377305,6.327148e-10,202.94543,212.273,9.338808e-08
1053,0.066342644,3.964602e-09,3.785978e-10,2.1298337e-10,9.456613,35.026497,1.4930129e-07,0.23208223,2.0784152,6.455518e-10,189.24211,212.273,1.5587597e-07
1054,0.056404628,1.787798e-09,3.024795e-10,1.8433383e-10,8.927865,34.998188,1.3253911e-07,0.23066561,2.0750756,6.538134e-10,166.11679,212.273,1.7240711e-07
1055,0.016386326,9.559068e-10,2.4207575e-10,1.5688535e-10,8.80244,34.985844,1.05069425e-07,0.22131059,1.9732252,6.561971e-10,143.88045,212.273,-3.0920603e-08
1056,6.8942013e-10,2.9243158e-10,1.6467466e-10,1.1003316e-10,8.960955,34.983868,7.949954e-08,0.19713709,1.7352159,6.6189026e-10,152.81439,212.273,8.96315e-08
1057,1.9368505e-10,1.0472965e-10,1.1658102e-10,7.642409e-11,9.234246,34.997444,6.546714e-08,0.1760641,1.4787191,6.811392e-10,183.8721,212.273,-2.3487055e-06
1063,0.07822846,0.03787742,0.021507753,0.017484933,12.109574,35.180977,1.4587935e-07,0.22752123,2.376287,8.3181295e-10,103.99282,212.273,6.6087296e-08
1064,0.07438561,0.035146873,0.019876065,6.5056366e-10,11.615544,35.244804,1.6495981e-07,0.22697091,2.255377,8.3584467e-10,143.35881,212.273,6.778064e-07
1065,0.088760346,0.04886091,0.027035214,5.494666e-10,10.946144,35.280697,1.8713989e-07,0.2357592,2.307565,8.375451e-10,165.49086,212.273,4.1775536e-07
1066,0.09479129,0.04705128,0.01554299,4.038603e-10,10.114964,35.303547,1.958111e-07,0.2421529,2.3019562,8.2788926e-10,186.25087,212.273,4.2081166e-07
1067,0.0922987,0.03566553,6.347204e-10,3.3418435e-10,9.375829,35.32994,1.7960143e-07,0.24941933,2.3105311,8.0472257e-10,170.13062,212.273,3.316347e-07
1068,0.060342576,2.5931914e-09,3.1362418e-10,1.9819582e-10,9.01872,35.34966,1.4399593e-07,0.23306634,2.1115453,7.920719e-10,162.25345,212.273,-6.2726406e-07
1083,0.10231779,0.0398357,5.115405e-10,3.6748135e-10,8.738499,34.747433,2.044383e-07,0.25992694,2.4146397,8.1819757e-10,129.585,191.24458,-7.254152e-07
1084,0.09688808,0.044852104,0.008369635,3.387101e-10,9.617014,34.948406,2.058071e-07,0.24816072,2.289699,6.887581e-10,160.5923,191.24458,8.996212e-07
1085,0.093348384,0.03943575,0.006583099,3.3763056e-10,9.787682,34.99407,1.8704598e-07,0.24583773,2.2484756,6.609302e-10,165.19286,191.24458,8.715563e-08
1086,0.08324424,0.016171444,4.942306e-10,2.4502742e-10,9.407855,34.98508,1.7854767e-07,0.24185884,2.13852,6.6007305e-10,180.20741,191.24458,-5.0032583e-08
1087,0.0914508,0.016056348,4.222999e-10,2.1492645e-10,8.774411,34.97269,1.9173159e-07,0.2482353,2.152694,6.694847e-10,196.34016,191.24458,6.484697e-08
1088,0.10425437,0.024057453,3.9868345e-10,2.0896387e-10,8.097036,34.959686,2.040236e-07,0.25734043,2.2142153,6.8203965e-10,200.99081,191.24458,-1.4942782e-07
1089,0.10821228,0.022715729,3.4217768e-10,1.8841585e-10,7.4710526,34.94388,2.052452e-07,0.26152247,2.2315593,6.925376e-10,201.27472,191.24458,-1.0272409e-07
1090,0.107332036,0.012887914,2.8578587e-10,1.6390317e-10,6.891519,34.914616,1.9500511e-07,0.2612964,2.2171671,7.007969e-10,203.17378,191.24458,-4.9967284e-08
1091,0.06847987,1.7279838e-09,2.2928988e-10,1.3805948e-10,6.6998215,34.89264,1.6124083e-07,0.2544597,2.119913,7.0001716e-10,186.40556,191.24458,-2.47334e-07
1092,1.092439e-09,3.7724895e-10,1.5844512e-10,1.015552e-10,7.235225,34.83602,1.0167e-07,0.22345547,1.8177223,6.865405e-10,160.20656,191.24458,-1.06105e-06
1100,0.15380533,0.100513905,0.04769052,0.032357175,9.367043,35.124214,2.3648496e-07,0.27901754,2.8677337,8.0040824e-10,99.929924,191.24458,3.8653093e-07
1101,0.15446405,0.10720367,0.04569534,7.032101e-10,8.6138,35.214634,3.150049e-07,0.27331612,2.6777997,8.2811435e-10,163.78592,191.24458,7.563459e-07
1102,0.16219808,0.104369804,0.032696754,4.2815856e-10,7.948541,35.25371,3.340634e-07,0.27758083,2.6139948,8.307342e-10,204.50565,191.24458,4.1580876e-08
1103,0.16272806,0.09017371,0.014352724,3.4322406e-10,7.457679,35.280506,3.110621e-07,0.28633466,2.573059,8.185021e-10,215.73372,191.24458,-1.8398651e-08
1104,0.12687697,0.04377436,4.213385e-10,2.3454688e-10,7.325908,35.27544,2.390826e-07,0.2743825,2.3668442,7.984255e-10,204.80722,191.24458,-1.3011843e-06
1120,0.07726729,1.8302467e-09,2.1742998e-10,1.3865713e-10,5.9686556,34.543633,1.677011e-07,0.26479578,2.189804,7.6763124e-10,131.73734,167.82607,4.742188e-07
1121,0.10151984,0.011103605,2.8579714e-10,1.8632816e-10,6.947137,34.77005,1.796663e-07,0.2635048,2.2706785,7.2715295e-10,131.33047,167.82607,-2.4955563e-07
1122,0.09337882,0.024371516,3.1345385e-10,2.67797e-10,7.5988727,34.80367,1.3591557e-07,0.25819802,2.4202688,6.9180534e-10,75.91774,167.82607,-2.961292e-07
1123,0.10325908,0.024363149,3.0016437e-10,2.2250737e-10,7.0484514,34.8207,1.6479238e-07,0.26439852,2.3850987,6.9846734e-10,105.82485,167.82607,-2.3780694e-07
1124,0.1312597,0.036359657,3.0105485e-10,1.8167204e-10,6.110791,34.835007,2.176415e-07,0.28093886,2.3702235,7.216761e-10,158.5329,167.82607,-1.063097e-08
1125,0.14437452,0.033256743,2.705528e-10,1.5168217e-10,5.443519,34.837593,2.3549846e-07,0.28738996,2.3317485,7.333304e-10,184.26384,167.82607,-1.16859155e-07
1126,0.13273843,0.00967121,2.29078e-10,1.2911042e-10,4.8825965,34.80957,2.2809958e-07,0.28736216,2.2465491,7.3897566e-10,214.20195,167.82607,-1.3337473e-07
1127,0.087724574,2.1548614e-09,1.9514061e-10,1.11637456e-10,4.746674,34.7804,1.8604464e-07,0.29321662,2.1656995,7.327759e-10,220.00485,167.82607,-3.5052227e-07
1128,1.3539307e-09,4.1159035e-10,1.427349e-10,9.155099e-11,5.715846,34.731926,1.1319243e-07,0.24306302,1.8528923,7.0795836e-10,142.26863,167.82607,-1.2646856e-06
1137,0.19891478,0.15148754,0.035871495,4.8913706e-10,6.2424283,35.107555,4.0359615e-07,0.2979736,2.954836,8.176651e-10,117.85242,167.82607,1.9203435e-06
1138,0.19794275,0.12512681,1.5962016e-09,2.1899674e-10,5.6972322,35.19028,4.747495e-07,0.29131496,2.6140125,8.380813e-10,204.5474,167.82607,-1.5566019e-07
1139,0.19791275,0.10180715,5.6631017e-10,1.8554651e-10,5.524964,35.22827,4.5615067e-07,0.2964089,2.5018413,8.3627305e-10,264.5739,167.82607,-2.0123102e-07
1140,0.18399763,0.068058364,4.3718668e-10,1.8185355e-10,5.638108,35.21897,3.4636273e-07,0.3016005,2.4240084,8.1211365e-10,262.88986,167.82607,-1.5694924e-06
1156,0.0364804,4.821552e-10,1.3189702e-10,9.314447e-11,1.4724046,33.916275,1.12217535e-07,0.30561957,2.3104525,8.161546e-10,84.1064,142.17668,3.3425226e-07
1157,0.14611761,0.0057932814,1.9165712e-10,1.1394621e-10,2.9567802,34.522594,2.336197e-07,0.3094993,2.3390098,8.0915585e-10,142.1212,142.17668,-4.901932e-08
1158,0.1754874,0.021070383,2.0634722e-10,1.1060062e-10,2.7248662,34.6866,3.2033907e-07,0.3100901,2.3214085,8.0777607e-10,195.20549,142.17668,2.7906356e-07
1159,0.17904577,0.013914379,2.1300733e-10,1.09215005e-10,2.7363944,34.72069,3.1935778e-07,0.31006494,2.3064506,7.953745e-10,212.40094,142.17668,-1.1150277e-06
1160,0.18853478,0.022806956,2.3436852e-10,1.2236424e-10,3.2023034,34.747097,3.058348e-07,0.31281006,2.3820271,7.787446e-10,203.14835,142.17668,-6.8834476e-07
1161,0.14334597,7.655026e-09,2.0813101e-10,1.2218565e-10,3.5609357,34.73861,2.3166258e-07,0.3078423,2.3802333,7.494905e-10,185.12396,142.17668,-9.97328e-07
1162,0.09224199,2.097364e-09,1.7119875e-10,9.693705e-11,3.0785518,34.678158,2.0391816e-07,0.30786192,2.231952,7.4632284e-10,207.63632,142.17668,-5.224334e-07
1163,3.098412e-08,6.5929695e-10,1.395473e-10,6.7728385e-11,2.8216734,34.659233,1.866532e-07,0.28131434,1.9638226,7.402655e-10,283.94788,142.17668,-9.811187e-07
1164,2.0968036e-09,3.4023964e-10,1.1693523e-10,6.1175495e-11,3.254274,34.618153,1.3656354e-07,0.278069,1.76698,7.383912e-10,223.5707,142.17668,-2.2215713e-06
1172,0.25310916,0.06995644,1.8445973e-10,1.1118918e-10,0.7800435,35.129314,5.338858e-07,0.33663493,2.7160292,8.236014e-10,181.23724,142.17668,1.3473816e-06
1173,0.22577232,0.070628375,2.1491374e-10,1.07893895e-10,1.779321,35.136112,5.9282223e-07,0.31562722,2.4739833,8.4395474e-10,204.6461,142.17668,-1.1369885e-06
1174,0.2346843,0.08594282,2.9541963e-10,1.3086578e-10,3.1460412,35.152763,5.44903e-07,0.31270334,2.5420127,8.3434243e-10,207.92456,142.17668,-3.6997415e-07
1175,0.21400419,0.022876423,3.4485226e-10,1.207748e-10,3.7159727,35.180885,5.1264317e-07,0.3085791,2.5059705,8.3079543e-10,288.2141,142.17668,-1.6480925e-07
1176,0.19037315,7.298461e-08,3.1737238e-10,1.269956e-10,4.14701,35.160397,3.946433e-07,0.2952672,2.4779618,8.0000345e-10,331.88556,142.17668,-2.8300328e-06
1195,0.19935282,0.018125894,1.560008e-10,9.3890784e-11,-0.18257679,34.585308,3.381357e-07,0.33783132,2.529357,8.241411e-10,91.01865,117.07402,1.025821e-06
1196,0.21659172,0.0321809,1.6224377e-10,9.5456434e-11,-0.14240578,34.631172,4.4606634e-07,0.33675614,2.539599,8.4744556e-10,99.16993,117.07402,-1.6729693e-06
1208,0.09367674,3.1420262e-09,1.3249062e-10,5.1678852e-11,-0.58064395,35.1138,5.995487e-07,0.2643763,2.1366706,8.4662444e-10,618.5959,117.07402,-1.0150467e-07
1209,0.01809988,1.4248797e-09,1.16268e-10,4.1854548e-11,-0.14082012,35.139946,5.603719e-07,0.22249518,2.2368839,8.3299706e-10,1078.1292,117.07402,-2.3411803e-07
1210,0.04624706,1.8640431e-09,1.2524799e-10,4.8407476e-11,0.31552628,35.139736,5.2339294e-07,0.22897312,2.0577354,8.238755e-10,796.5259,117.07402,-2.8041957e-06
1211,0.04030786,2.1490882e-09,1.3296098e-10,4.7074213e-11,0.9632439,35.17922,5.594445e-07,0.21823095,1.917473,8.414968e-10,753.0756,117.07402,-5.41531e-07
1212,0.009298577,1.4750194e-09,1.3151115e-10,4.4675052e-11,1.392827,35.184742,5.0919607e-07,0.21066734,2.1174233,8.3338947e-10,738.656,117.07402,-3.2811552e-06
1246,0.0676998,1.7413371e-09,1.1891216e-10,5.339403e-11,-0.6548035,35.02337,3.587767e-07,0.26443997,2.1516185,7.704798e-10,167.53523,98.82906,-1.9671324e-07
1247,0.013924981,1.1316562e-09,1.122333e-10,4.2503837e-11,-0.3576772,35.073788,4.4996912e-07,0.23043004,1.9456754,8.0011214e-10,330.6588,98.82906,-3.2918186e-07
1248,0.09667452,2.1639777e-09,1.2597541e-10,5.783794e-11,-0.72258335,34.967564,3.760328e-07,0.2747267,2.2138162,7.7503814e-10,132.56178,98.82906,-1.7463848e-06
1249,0.06505801,1.7733038e-09,1.2000359e-10,5.1526203e-11,-0.9781768,34.900997,3.7497938e-07,0.2715271,2.1403,7.632828e-10,159.58415,98.82906,-4.61974e-07
1250,0.11762406,2.9239844e-09,1.2910698e-10,5.981104e-11,-1.0215974,34.861,4.137166e-07,0.2820587,2.355949,7.7469436e-10,122.01844,98.82906,3.030409e-07
1284,6.9081074e-10,6.580609e-11,5.397904e-11,1.4802786e-11,-1.618984,34.505054,2.4906345e-07,0.1418502,1.9053365,7.0518297e-10,140.98831,77.613716,4.951323e-07
1285,2.1192847e-09,1.15156974e-10,6.375042e-11,1.99029e-11,-1.5927778,34.60143,2.9303783e-07,0.18039624,1.740545,7.222803e-10,139.70316,77.613716,1.6098669e-07
1286,6.198586e-09,2.2335583e-10,7.4154224e-11,2.4852165e-11,-1.557294,34.675087,3.4722368e-07,0.20855078,2.0620747,7.40474e-10,139.6203,77.613716,5.1575125e-07
