,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
697,4.3923152395624375e-09,3.922919708619825e-09,0.2772833469363156,0.7227166447484495,25.853975,34.88999,1.665224e-08,332.17743,1.6524864,1.2276609e-10,70.88527
698,4.154569246616192e-09,3.759402545115261e-09,0.20873823961421387,0.7912617524718143,26.22493,34.65568,1.5266675e-08,332.17743,1.5666587,1.1850133e-10,67.725395
699,3.9796379887087e-09,3.5152210061346205e-09,0.28236001921288906,0.7176399732922519,26.636496,34.37891,1.6078285e-08,332.17743,1.6089706,1.047475e-10,70.61567
700,3.846487792520029e-09,3.2942123183930635e-09,0.3144416773491533,0.6855583155101466,27.122583,34.139374,1.624503e-08,332.17743,1.6080393,9.367517e-11,75.36437
701,3.873936078428088e-09,3.3328377842662157e-09,0.32622664891016456,0.6737733438830615,27.373352,34.050148,1.6680062e-08,332.17743,1.6342871,9.940624e-11,71.184555
704,0.1653300206075764,0.09123166145806477,0.3021274402476478,0.44131087768671085,26.24235,34.21229,9.0550865e-09,332.17743,1.1227419,4.8207544e-10,80.88867
705,7.372066274924566e-09,6.038228629424769e-09,9.536495607159198e-09,0.9999999770532095,26.24461,34.61719,1.1895307e-08,332.17743,1.3251061,3.4553374e-10,80.86024
706,4.432114604378149e-09,3.8740578167634395e-09,0.207169304282238,0.7928306874115895,26.026043,35.294003,1.509859e-08,332.17743,1.553277,3.1565175e-10,80.840706
707,3.782154434895714e-09,3.720649412724935e-09,0.13975800691021437,0.8602419855869817,26.688456,35.331146,1.4813382e-08,332.17743,1.5460558,3.9188416e-10,38.567444
708,3.689631200719575e-09,3.5904817953087684e-09,0.05334301668005797,0.946656976039829,27.11901,34.705112,1.3820696e-08,332.17743,1.4710971,5.981893e-10,34.583637
709,1.2778613743660119e-08,9.462567794748468e-09,1.7976656853059106e-08,0.9999999597821615,26.206896,35.62156,1.2520993e-08,332.17743,1.2957398,6.7928707e-10,81.11117
710,9.527775405859204e-09,6.249419531583991e-09,0.23572920186329266,0.7642707823595124,26.148016,35.45352,1.730548e-08,332.17743,1.5483692,6.1970135e-10,81.207275
714,4.007797530535431e-08,1.3146941375021319e-08,0.4100561159591621,0.5899438308159213,25.717136,35.11899,3.0706325e-08,332.17743,1.5292977,2.2273007e-10,114.64866
715,3.3280560492643086e-09,2.955954904930873e-09,0.208459714333935,0.7915402793820541,28.354944,35.04294,1.4481753e-08,332.17743,1.485922,2.266934e-10,45.75641
